id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
3dd1a891-4162-45d6-9a45-cf292b6f1d00,IChing.cool,available,50.98,,68,14,7,namecheap,,
3e234ab9-45a9-43fb-add5-e218579c5fb5,coffeedout.cool,available,9.99,,76,1,11,name.com,,
3e2685a0-c51e-41bf-be63-34ce5a7528e9,goeasy.cool,available,9.99,,76,11,7,name.com,,
3e47236a-ffd8-40cc-b775-83a5ba2ca80c,Ineedtovomit.cool,available,50.98,,50,1,15,namecheap,,
3e5f322c-1e84-4495-bb38-62c509188b7a,makefirstbase.cool,available,9.99,,42,1,15,name.com,,
3e87cf8e-dbe7-4b89-ba56-ca49f329a34e,manycore.cool,available,9.99,,68,3,8,name.com,,
3eba9d34-2929-4558-b950-557239030829,lunchware.cool,available,9.99,,78,1,9,name.com,,
3ef003de-9f9d-431f-b25c-ebe5532a3e69,breastfeed.cool,available,9.99,,76,3,11,name.com,,
3f2aad4d-6dc6-490f-acf6-80ce7b1a1247,platearmour.cool,available,9.99,,65,1,12,name.com,,
3f478059-71ce-43ea-a648-e4090e01fa0e,porkbacon.cool,available,9.99,,58,1,10,name.com,,
3f600f98-1e56-46af-a61f-6049f5e72834,teeheehee.cool,available,9.99,,88,1,11,name.com,,
3f73b4b1-4139-4c1c-886f-c1a2c2ee1a8f,dues.cool,available,9.99,,70,6,4,name.com,,
3f9918e3-3bc4-4c92-83ae-2b8254a530a7,manysortedlogic.cool,available,9.99,,64,1,17,name.com,,
3ffb77ae-44f7-4023-a31d-eed5f74a2b13,creates.cool,available,9.99,,60,13,7,name.com,,
401d4be7-f382-4f2f-b5bb-ee81d382b493,pricecut.cool,available,9.99,,68,5,9,name.com,,
402bb366-5be4-467f-96a0-67a36ec9a8d6,hanginthere.cool,available,9.99,,54,3,13,name.com,,
403012d2-eaa0-44de-959d-32871230fa6a,publicservice.cool,available,9.99,,65,8,14,name.com,,
403fd837-0b8b-4eb7-977a-fd0b96840dd7,Ihaveatoothache.cool,available,50.98,,50,1,18,namecheap,,
4050b6c1-91f1-48a7-bf7f-615d006279cd,letup.cool,available,9.99,,74,3,6,name.com,,
405242fa-7a67-4b53-b55f-f98dad78d638,surroundings.cool,available,9.99,,75,4,12,name.com,,
40a72add-38ea-44af-8226-14a42405d740,slips.cool,available,9.99,,70,10,5,name.com,,
40a7b45b-f4e0-460d-8259-227b306951ea,makeswaves.cool,available,9.99,,60,1,11,name.com,,
40b090b9-aba5-400f-9a5a-bf96dc72b08c,alcoholusedisorder.cool,available,9.99,,48,1,20,name.com,,
4110f934-7fca-4c06-b2ac-ba9d51588fe2,adjectives.cool,available,9.99,,50,3,10,name.com,,
41563af6-1473-4e5d-8b12-7776e3dac1d6,asprovidedfor.cool,available,9.99,,40,0,15,name.com,,
41798957-2c35-4374-a1d0-9967147e966d,surveys.cool,available,9.99,,56,15,7,name.com,,
41825f72-bf51-4ab8-8cbc-3f187966ffb9,upandaround.cool,available,9.99,,60,1,13,name.com,,
418f2ca0-bb84-4f67-bfc3-673c8d2f4afc,carryover.cool,available,9.99,,70,2,10,name.com,,
41934487-525f-4868-a6f7-70189e3c08ca,referredto.cool,available,9.99,,46,1,11,name.com,,
41adf65d-f8f2-4467-9aba-56dbb8136216,pearls.cool,available,9.99,,64,12,6,name.com,,
